1 123 0.1 1 234 [3, 120]
1 124 0.1 1 234 [3, 120]
1 125 0.1 1 234 [3, 120]
1 126 0.1 1 234 [3, 120]
1 127 0.1 1 234 [3, 120]
1 128 0.1 1 234 [3, 120]
1 129 0.1 1 234 [3, 120]
1 130 0.1 1 234 [3, 120]
1 131 0.1 1 234 [3, 120]
1 132 0.1 1 234 [3, 120]
1 133 0.1 1 234 [3, 120]
1 134 0.1 1 234 [3, 120]
1 135 0.1 1 234 [3, 120]
1 136 0.1 1 234 [3, 120]
1 137 0.1 1 234 [3, 120]
1 138 0.1 1 234 [3, 120]
1 139 0.1 1 234 [3, 120]
1 140 0.1 1 234 [3, 120]
1 141 0.1 1 234 [3, 120]
1 142 0.1 1 234 [3, 120]
1 143 0.1 1 234 [3, 120]
1 144 0.1 1 234 [3, 120]
1 145 0.1 1 234 [3, 120]
1 146 0.1 1 234 [3, 120]
1 147 0.1 1 234 [3, 120]
1 148 0.1 1 234 [3, 120]
1 149 0.1 1 234 [3, 120]
1 150 0.1 1 234 [3, 120]
1 151 0.1 1 234 [3, 120]
1 152 0.1 1 234 [3, 120]
1 153 0.1 1 234 [3, 120]
1 154 0.1 1 234 [3, 120]
1 155 0.1 1 234 [3, 120]
1 156 0.1 1 234 [3, 120]
1 157 0.1 1 234 [3, 120]
1 158 0.1 1 234 [3, 120]
1 159 0.1 1 234 [3, 120]
1 160 0.1 1 234 [3, 120]
1 161 0.1 1 234 [3, 120]
1 162 0.1 1 234 [3, 120]
1 163 0.1 1 234 [3, 120]
1 164 0.1 1 234 [3, 120]
1 165 0.1 1 234 [3, 120]
1 166 0.1 1 234 [3, 120]
1 167 0.1 1 234 [3, 120]
1 168 0.1 1 234 [3, 120]
1 169 0.1 1 234 [3, 120]
1 170 0.1 1 234 [3, 120]
1 171 0.1 1 234 [3, 120]
1 172 0.1 1 234 [3, 120]
1 173 0.1 1 234 [3, 120]
1 174 0.1 1 234 [3, 120]
1 175 0.1 1 234 [3, 120]
1 176 0.1 1 234 [3, 120]
1 177 0.1 1 234 [3, 120]
1 178 0.1 1 234 [3, 120]
1 179 0.1 1 234 [3, 120]
1 180 0.1 1 234 [3, 120]
1 181 0.1 1 234 [3, 120]
1 182 0.1 1 234 [3, 120]
1 183 0.1 1 234 [3, 120]
1 184 0.1 1 234 [3, 120]
1 185 0.1 1 234 [3, 120]
1 186 0.1 1 234 [3, 120]
1 187 0.1 1 234 [3, 120]
1 188 0.1 1 234 [3, 120]
1 189 0.1 1 234 [3, 120]
1 190 0.1 1 234 [3, 120]
1 191 0.1 1 234 [3, 120]
1 192 0.1 1 234 [3, 120]
1 193 0.1 1 234 [3, 120]
1 194 0.1 1 234 [3, 120]
1 195 0.1 1 234 [3, 120]
1 196 0.1 1 234 [3, 120]
1 197 0.1 1 234 [3, 120]
1 198 0.1 1 234 [3, 120]
1 199 0.1 1 234 [3, 120]
1 200 0.1 1 234 [3, 120]
1 201 0.1 1 234 [3, 120]
1 202 0.1 1 234 [3, 120]
1 203 0.1 1 234 [3, 120]
1 204 0.1 1 234 [3, 120]
1 205 0.1 1 234 [3, 120]
1 206 0.1 1 234 [3, 120]
1 207 0.1 1 234 [3, 120]
1 208 0.1 1 234 [3, 120]
1 209 0.1 1 234 [3, 120]
1 210 0.1 1 234 [3, 120]
1 211 0.1 1 234 [3, 120]
1 212 0.1 1 234 [3, 120]
1 213 0.1 1 234 [3, 120]
1 214 0.1 1 234 [3, 120]
1 215 0.1 1 234 [3, 120]
1 216 0.1 1 234 [3, 120]
1 217 0.1 1 234 [3, 120]
1 218 0.1 1 234 [3, 120]
1 219 0.1 1 234 [3, 120]
1 220 0.1 1 234 [3, 120]
1 221 0.1 1 234 [3, 120]
1 222 0.1 1 234 [3, 120]
1 223 0.1 1 234 [3, 120]
1 224 0.1 1 234 [3, 120]
1 225 0.1 1 234 [3, 120]
1 226 0.1 1 234 [3, 120]
1 227 0.1 1 234 [3, 120]
1 228 0.1 1 234 [3, 120]
1 229 0.1 1 234 [3, 120]
1 230 0.1 1 234 [3, 120]
1 231 0.1 1 234 [3, 120]
1 232 0.1 1 234 [3, 120]
1 233 0.1 1 234 [3, 120]
1 234 0.1 1 234 [3, 120]
1 235 0.1 1 234 [3, 120]
1 236 0.1 1 234 [3, 120]
1 237 0.1 1 234 [3, 120]
1 238 0.1 1 234 [3, 120]
1 239 0.1 1 234 [3, 120]
1 240 0.1 1 234 [3, 120]
1 241 0.1 1 234 [3, 120]
1 242 0.1 1 234 [3, 120]
1 243 0.1 1 234 [3, 120]
1 244 0.1 1 234 [3, 120]
1 245 0.1 1 234 [3, 120]
1 246 0.1 1 234 [3, 120]
1 247 0.1 1 234 [3, 120]
1 248 0.1 1 234 [3, 120]
1 249 0.1 1 234 [3, 120]
1 250 0.1 1 234 [3, 120]
1 251 0.1 1 234 [3, 120]
1 252 0.1 1 234 [3, 120]
1 253 0.1 1 234 [3, 120]
1 254 0.1 1 234 [3, 120]
1 255 0.1 1 234 [3, 120]
1 256 0.1 1 234 [3, 120]
1 257 0.1 1 234 [3, 120]
1 258 0.1 1 234 [3, 120]
1 259 0.1 1 234 [3, 120]
1 260 0.1 1 234 [3, 120]
1 261 0.1 1 234 [3, 120]
1 262 0.1 1 234 [3, 120]
1 263 0.1 1 234 [3, 120]
1 264 0.1 1 234 [3, 120]
1 265 0.1 1 234 [3, 120]
1 266 0.1 1 234 [3, 120]
1 267 0.1 1 234 [3, 120]
1 268 0.1 1 234 [3, 120]
1 269 0.1 1 234 [3, 120]
1 270 0.1 1 234 [3, 120]
1 271 0.1 1 234 [3, 120]
1 272 0.1 1 234 [3, 120]
1 273 0.1 1 234 [3, 120]
1 274 0.1 1 234 [3, 120]
1 275 0.1 1 234 [3, 120]
1 276 0.1 1 234 [3, 120]
1 277 0.1 1 234 [3, 120]
1 278 0.1 1 234 [3, 120]
1 279 0.1 1 234 [3, 120]
1 280 0.1 1 234 [3, 120]
1 281 0.1 1 234 [3, 120]
1 282 0.1 1 234 [3, 120]
1 283 0.1 1 234 [3, 120]
1 284 0.1 1 234 [3, 120]
1 285 0.1 1 234 [3, 120]
1 286 0.1 1 234 [3, 120]
1 287 0.1 1 234 [3, 120]
1 288 0.1 1 234 [3, 120]
1 289 0.1 1 234 [3, 120]
1 290 0.1 1 234 [3, 120]
1 291 0.1 1 234 [3, 120]
1 292 0.1 1 234 [3, 120]
1 293 0.1 1 234 [3, 120]
1 294 0.1 1 234 [3, 120]
1 295 0.1 1 234 [3, 120]
1 296 0.1 1 234 [3, 120]
1 297 0.1 1 234 [3, 120]
1 298 0.1 1 234 [3, 120]
1 299 0.1 1 234 [3, 120]
1 300 0.1 1 234 [3, 120]
1 301 0.1 1 234 [3, 120]
1 302 0.1 1 234 [3, 120]
1 303 0.1 1 234 [3, 120]
1 304 0.1 1 234 [3, 120]
1 305 0.1 1 234 [3, 120]
1 306 0.1 1 234 [3, 120]
1 307 0.1 1 234 [3, 120]
1 308 0.1 1 234 [3, 120]
1 309 0.1 1 234 [3, 120]
1 310 0.1 1 234 [3, 120]
1 311 0.1 1 234 [3, 120]
1 312 0.1 1 234 [3, 120]
1 313 0.1 1 234 [3, 120]
1 314 0.1 1 234 [3, 120]
1 315 0.1 1 234 [3, 120]
1 316 0.1 1 234 [3, 120]
1 317 0.1 1 234 [3, 120]
1 318 0.1 1 234 [3, 120]
1 319 0.1 1 234 [3, 120]
1 320 0.1 1 234 [3, 120]
1 321 0.1 1 262 [320]
2 0 0.1 1 2227 []
2 1 0.1 1 2227 [0]
2 2 0.1 1 3226 []
2 3 0.1 1 3226 [2]
2 4 0.1 1 3226 [3]
2 5 0.1 1 3226 [4]
2 6 0.1 1 3226 [5]
2 7 0.1 1 3226 [6]
2 8 0.1 1 3226 [7]
2 9 0.1 1 3226 [8]
2 10 0.1 1 3226 [9]
2 11 0.1 1 3226 [10]
2 12 0.1 1 3226 [11]
2 13 0.1 1 3226 [12]
2 14 0.1 1 279 [1, 13]
2 15 0.1 1 279 [1, 13]
2 16 0.1 1 279 [1, 13]
2 17 0.1 1 279 [1, 13]
2 18 0.1 1 279 [1, 13]
2 19 0.1 1 279 [1, 13]
2 20 0.1 1 279 [1, 13]
2 21 0.1 1 279 [1, 13]
2 22 0.1 1 279 [1, 13]
2 23 0.1 1 279 [1, 13]
2 24 0.1 1 279 [1, 13]
2 25 0.1 1 279 [1, 13]
2 26 0.1 1 279 [1, 13]
2 27 0.1 1 279 [1, 13]
2 28 0.1 1 279 [1, 13]
2 29 0.1 1 279 [1, 13]
2 30 0.1 1 279 [1, 13]
2 31 0.1 1 279 [1, 13]
2 32 0.1 1 279 [1, 13]
2 33 0.1 1 279 [1, 13]
2 34 0.1 1 279 [1, 13]
2 35 0.1 1 279 [1, 13]
2 36 0.1 1 279 [1, 13]
2 37 0.1 1 279 [1, 13]
2 38 0.1 1 279 [1, 13]
2 39 0.1 1 279 [1, 13]
2 40 0.1 1 279 [1, 13]
2 41 0.1 1 279 [1, 13]
2 42 0.1 1 279 [1, 13]
2 43 0.1 1 279 [1, 13]
2 44 0.1 1 279 [1, 13]
2 45 0.1 1 279 [1, 13]
2 46 0.1 1 279 [1, 13]
2 47 0.1 1 279 [1, 13]
2 48 0.1 1 279 [1, 13]
2 49 0.1 1 279 [1, 13]
2 50 0.1 1 279 [1, 13]
2 51 0.1 1 279 [1, 13]
2 52 0.1 1 279 [1, 13]
2 53 0.1 1 279 [1, 13]
2 54 0.1 1 279 [1, 13]
2 55 0.1 1 279 [1, 13]
2 56 0.1 1 279 [1, 13]
2 57 0.1 1 279 [1, 13]
2 58 0.1 1 279 [1, 13]
2 59 0.1 1 279 [1, 13]
2 60 0.1 1 279 [1, 13]
2 61 0.1 1 279 [1, 13]
2 62 0.1 1 279 [1, 13]
2 63 0.1 1 279 [1, 13]
2 64 0.1 1 279 [1, 13]
2 65 0.1 1 279 [1, 13]
2 66 0.1 1 279 [1, 13]
2 67 0.1 1 279 [1, 13]
2 68 0.1 1 279 [1, 13]
2 69 0.1 1 279 [1, 13]
2 70 0.1 1 279 [1, 13]
2 71 0.1 1 279 [1, 13]
2 72 0.1 1 279 [1, 13]
2 73 0.1 1 279 [1, 13]
2 74 0.1 1 279 [1, 13]
2 75 0.1 1 279 [1, 13]
2 76 0.1 1 279 [1, 13]
2 77 0.1 1 279 [1, 13]
2 78 0.1 1 279 [1, 13]
2 79 0.1 1 279 [1, 13]
2 80 0.1 1 279 [1, 13]
2 81 0.1 1 279 [1, 13]
2 82 0.1 1 279 [1, 13]
2 83 0.1 1 279 [1, 13]
2 84 0.1 1 279 [1, 13]
2 85 0.1 1 279 [1, 13]
2 86 0.1 1 279 [1, 13]
2 87 0.1 1 279 [1, 13]
2 88 0.1 1 279 [1, 13]
2 89 0.1 1 279 [1, 13]
2 90 0.1 1 279 [1, 13]
2 91 0.1 1 279 [1, 13]
2 92 0.1 1 279 [1, 13]
2 93 0.1 1 279 [1, 13]
2 94 0.1 1 279 [1, 13]
2 95 0.1 1 279 [1, 13]
2 96 0.1 1 279 [1, 13]
2 97 0.1 1 279 [1, 13]
2 98 0.1 1 279 [1, 13]
2 99 0.1 1 279 [1, 13]
2 100 0.1 1 279 [1, 13]
2 101 0.1 1 279 [1, 13]
2 102 0.1 1 279 [1, 13]
2 103 0.1 1 279 [1, 13]
2 104 0.1 1 279 [1, 13]
2 105 0.1 1 279 [1, 13]
2 106 0.1 1 279 [1, 13]
2 107 0.1 1 279 [1, 13]
2 108 0.1 1 279 [1, 13]
2 109 0.1 1 279 [1, 13]
2 110 0.1 1 279 [1, 13]
2 111 0.1 1 279 [1, 13]
2 112 0.1 1 279 [1, 13]
2 113 0.1 1 279 [1, 13]
2 114 0.1 1 279 [1, 13]
2 115 0.1 1 279 [1, 13]
2 116 0.1 1 279 [1, 13]
2 117 0.1 1 279 [1, 13]
2 118 0.1 1 279 [1, 13]
2 119 0.1 1 279 [1, 13]
2 120 0.1 1 279 [1, 13]
2 121 0.1 1 279 [1, 13]
2 122 0.1 1 279 [1, 13]
2 123 0.1 1 279 [1, 13]
2 124 0.1 1 279 [1, 13]
2 125 0.1 1 279 [1, 13]
2 126 0.1 1 279 [1, 13]
2 127 0.1 1 279 [1, 13]
2 128 0.1 1 279 [1, 13]
2 129 0.1 1 279 [1, 13]
2 130 0.1 1 279 [1, 13]
2 131 0.1 1 279 [1, 13]
2 132 0.1 1 279 [1, 13]
2 133 0.1 1 279 [1, 13]
2 134 0.1 1 279 [1, 13]
2 135 0.1 1 279 [1, 13]
2 136 0.1 1 279 [1, 13]
2 137 0.1 1 279 [1, 13]
2 138 0.1 1 279 [1, 13]
2 139 0.1 1 279 [1, 13]
2 140 0.1 1 279 [1, 13]
2 141 0.1 1 279 [1, 13]
2 142 0.1 1 279 [1, 13]
2 143 0.1 1 279 [1, 13]
2 144 0.1 1 279 [1, 13]
2 145 0.1 1 279 [1, 13]
2 146 0.1 1 279 [1, 13]
2 147 0.1 1 279 [1, 13]
2 148 0.1 1 279 [1, 13]
2 149 0.1 1 279 [1, 13]
2 150 0.1 1 279 [1, 13]
2 151 0.1 1 279 [1, 13]
2 152 0.1 1 279 [1, 13]
2 153 0.1 1 279 [1, 13]
2 154 0.1 1 279 [1, 13]
2 155 0.1 1 279 [1, 13]
2 156 0.1 1 279 [1, 13]
2 157 0.1 1 279 [1, 13]
2 158 0.1 1 279 [1, 13]
2 159 0.1 1 279 [1, 13]
2 160 0.1 1 279 [1, 13]
2 161 0.1 1 279 [1, 13]
2 162 0.1 1 279 [1, 13]
2 163 0.1 1 279 [1, 13]
2 164 0.1 1 279 [1, 13]
2 165 0.1 1 279 [1, 13]
2 166 0.1 1 279 [1, 13]
2 167 0.1 1 279 [1, 13]
2 168 0.1 1 279 [1, 13]
2 169 0.1 1 279 [1, 13]
2 170 0.1 1 279 [1, 13]
2 171 0.1 1 279 [1, 13]
2 172 0.1 1 279 [1, 13]
2 173 0.1 1 279 [1, 13]
2 174 0.1 1 279 [1, 13]
2 175 0.1 1 279 [1, 13]
2 176 0.1 1 279 [1, 13]
2 177 0.1 1 279 [1, 13]
2 178 0.1 1 279 [1, 13]
2 179 0.1 1 279 [1, 13]
2 180 0.1 1 279 [1, 13]
2 181 0.1 1 279 [1, 13]
2 182 0.1 1 279 [1, 13]
2 183 0.1 1 279 [1, 13]
2 184 0.1 1 279 [1, 13]
2 185 0.1 1 279 [1, 13]
2 186 0.1 1 279 [1, 13]
2 187 0.1 1 279 [1, 13]
2 188 0.1 1 279 [1, 13]
2 189 0.1 1 279 [1, 13]
2 190 0.1 1 279 [1, 13]
2 191 0.1 1 279 [1, 13]
2 192 0.1 1 279 [1, 13]
2 193 0.1 1 279 [1, 13]
2 194 0.1 1 279 [1, 13]
2 195 0.1 1 279 [1, 13]
2 196 0.1 1 279 [1, 13]
2 197 0.1 1 279 [1, 13]
2 198 0.1 1 279 [1, 13]
2 199 0.1 1 279 [1, 13]
2 200 0.1 1 279 [1, 13]
2 201 0.1 1 279 [1, 13]
2 202 0.1 1 279 [1, 13]
2 203 0.1 1 279 [1, 13]
2 204 0.1 1 279 [1, 13]
2 205 0.1 1 279 [1, 13]
2 206 0.1 1 279 [1, 13]
2 207 0.1 1 279 [1, 13]
2 208 0.1 1 279 [1, 13]
2 209 0.1 1 279 [1, 13]
2 210 0.1 1 279 [1, 13]
2 211 0.1 1 279 [1, 13]
2 212 0.1 1 279 [1, 13]
2 213 0.1 1 279 [1, 13]
2 214 0.1 1 326 [213]
3 0 0.1 1 2999 []
3 1 0.1 1 2999 [0]
3 2 0.1 1 2999 [1]
3 3 0.1 1 2999 [2]
3 4 0.1 1 2999 [3]
3 5 0.1 1 2999 [4]
3 6 0.1 1 2999 [5]
3 7 0.1 1 2999 [6]
3 8 0.1 1 2999 [7]
3 9 0.1 1 2999 [8]
3 10 0.1 1 2999 [9]
3 11 0.1 1 2999 [10]
3 12 0.1 1 468 [11]
4 0 0.1 1 3949 []
4 1 0.1 1 3949 [0]
4 2 0.1 1 3291 []
4 3 0.1 1 3291 [2]
4 4 0.1 1 3291 [3]
4 5 0.1 1 3291 [4]
4 6 0.1 1 3291 [5]
4 7 0.1 1 3291 [6]
4 8 0.1 1 3291 [7]
4 9 0.1 1 3291 [8]
4 10 0.1 1 3291 [9]
4 11 0.1 1 3291 [10]
4 12 0.1 1 3291 [11]
4 13 0.1 1 3291 [12]
4 14 0.1 1 3291 [13]
4 15 0.1 1 3291 [14]
4 16 0.1 1 3291 [15]
4 17 0.1 1 3291 [16]
4 18 0.1 1 3291 [17]
4 19 0.1 1 3291 [18]
4 20 0.1 1 3291 [19]
4 21 0.1 1 3291 [20]
4 22 0.1 1 3291 [21]
4 23 0.1 1 3291 [22]
4 24 0.1 1 3291 [23]
4 25 0.1 1 3291 [24]
4 26 0.1 1 3291 [25]
4 27 0.1 1 3291 [26]
4 28 0.1 1 3291 [27]
4 29 0.1 1 3291 [28]
4 30 0.1 1 3291 [29]
4 31 0.1 1 3291 [30]
4 32 0.1 1 3291 [31]
4 33 0.1 1 3291 [32]
4 34 0.1 1 3291 [33]
4 35 0.1 1 3291 [34]
4 36 0.1 1 3291 [35]
4 37 0.1 1 3291 [36]
4 38 0.1 1 3291 [37]
4 39 0.1 1 3291 [38]
4 40 0.1 1 3291 [39]
4 41 0.1 1 3291 [40]
4 42 0.1 1 3291 [41]
4 43 0.1 1 3291 [42]
4 44 0.1 1 3291 [43]
4 45 0.1 1 3291 [44]
4 46 0.1 1 3291 [45]
4 47 0.1 1 3291 [46]
4 48 0.1 1 3291 [47]
4 49 0.1 1 3291 [48]
4 50 0.1 1 3291 [49]
4 51 0.1 1 3291 [50]
4 52 0.1 1 3291 [51]
4 53 0.1 1 3291 [52]
4 54 0.1 1 3291 [53]
4 55 0.1 1 3291 [54]
4 56 0.1 1 3291 [55]
4 57 0.1 1 3291 [56]
4 58 0.1 1 3291 [57]
4 59 0.1 1 3291 [58]
4 60 0.1 1 217 [1, 59]
4 61 0.1 1 217 [1, 59]
4 62 0.1 1 217 [1, 59]
4 63 0.1 1 217 [1, 59]
4 64 0.1 1 217 [1, 59]
4 65 0.1 1 217 [1, 59]
4 66 0.1 1 217 [1, 59]
4 67 0.1 1 217 [1, 59]
4 68 0.1 1 217 [1, 59]
4 69 0.1 1 217 [1, 59]
4 70 0.1 1 217 [1, 59]
4 71 0.1 1 217 [1, 59]
4 72 0.1 1 217 [1, 59]
4 73 0.1 1 217 [1, 59]
4 74 0.1 1 217 [1, 59]
4 75 0.1 1 217 [1, 59]
4 76 0.1 1 217 [1, 59]
4 77 0.1 1 217 [1, 59]
4 78 0.1 1 217 [1, 59]
4 79 0.1 1 217 [1, 59]
4 80 0.1 1 217 [1, 59]
4 81 0.1 1 217 [1, 59]
4 82 0.1 1 217 [1, 59]
4 83 0.1 1 217 [1, 59]
4 84 0.1 1 217 [1, 59]
4 85 0.1 1 217 [1, 59]
4 86 0.1 1 217 [1, 59]
4 87 0.1 1 217 [1, 59]
4 88 0.1 1 217 [1, 59]
4 89 0.1 1 217 [1, 59]
4 90 0.1 1 217 [1, 59]
4 91 0.1 1 217 [1, 59]
4 92 0.1 1 217 [1, 59]
4 93 0.1 1 217 [1, 59]
4 94 0.1 1 217 [1, 59]
4 95 0.1 1 217 [1, 59]
4 96 0.1 1 217 [1, 59]
4 97 0.1 1 217 [1, 59]
4 98 0.1 1 217 [1, 59]
4 99 0.1 1 217 [1, 59]
4 100 0.1 1 217 [1, 59]
4 101 0.1 1 217 [1, 59]
4 102 0.1 1 217 [1, 59]
4 103 0.1 1 217 [1, 59]
4 104 0.1 1 217 [1, 59]
4 105 0.1 1 217 [1, 59]
4 106 0.1 1 217 [1, 59]
4 107 0.1 1 217 [1, 59]
4 108 0.1 1 217 [1, 59]
4 109 0.1 1 217 [1, 59]
4 110 0.1 1 217 [1, 59]
4 111 0.1 1 217 [1, 59]
4 112 0.1 1 217 [1, 59]
4 113 0.1 1 217 [1, 59]
4 114 0.1 1 217 [1, 59]
4 115 0.1 1 217 [1, 59]
4 116 0.1 1 217 [1, 59]
4 117 0.1 1 217 [1, 59]
4 118 0.1 1 217 [1, 59]
4 119 0.1 1 217 [1, 59]
4 120 0.1 1 217 [1, 59]
4 121 0.1 1 217 [1, 59]
4 122 0.1 1 217 [1, 59]
4 123 0.1 1 217 [1, 59]
4 124 0.1 1 217 [1, 59]
4 125 0.1 1 217 [1, 59]
4 126 0.1 1 217 [1, 59]
4 127 0.1 1 217 [1, 59]
4 128 0.1 1 217 [1, 59]
4 129 0.1 1 217 [1, 59]
4 130 0.1 1 217 [1, 59]
4 131 0.1 1 217 [1, 59]
4 132 0.1 1 217 [1, 59]
4 133 0.1 1 217 [1, 59]
4 134 0.1 1 217 [1, 59]
4 135 0.1 1 217 [1, 59]
4 136 0.1 1 217 [1, 59]
4 137 0.1 1 217 [1, 59]
4 138 0.1 1 217 [1, 59]
4 139 0.1 1 217 [1, 59]
4 140 0.1 1 217 [1, 59]
4 141 0.1 1 217 [1, 59]
4 142 0.1 1 217 [1, 59]
4 143 0.1 1 217 [1, 59]
4 144 0.1 1 217 [1, 59]
4 145 0.1 1 217 [1, 59]
4 146 0.1 1 217 [1, 59]
4 147 0.1 1 217 [1, 59]
4 148 0.1 1 217 [1, 59]
4 149 0.1 1 217 [1, 59]
4 150 0.1 1 217 [1, 59]
4 151 0.1 1 217 [1, 59]
4 152 0.1 1 217 [1, 59]
4 153 0.1 1 217 [1, 59]
4 154 0.1 1 217 [1, 59]
4 155 0.1 1 217 [1, 59]
4 156 0.1 1 217 [1, 59]
4 157 0.1 1 217 [1, 59]
4 158 0.1 1 217 [1, 59]
4 159 0.1 1 217 [1, 59]
4 160 0.1 1 217 [1, 59]
4 161 0.1 1 217 [1, 59]
4 162 0.1 1 217 [1, 59]
4 163 0.1 1 217 [1, 59]
4 164 0.1 1 217 [1, 59]
4 165 0.1 1 217 [1, 59]
4 166 0.1 1 217 [1, 59]
4 167 0.1 1 217 [1, 59]
4 168 0.1 1 217 [1, 59]
4 169 0.1 1 217 [1, 59]
4 170 0.1 1 217 [1, 59]
4 171 0.1 1 217 [1, 59]
4 172 0.1 1 217 [1, 59]
4 173 0.1 1 217 [1, 59]
4 174 0.1 1 217 [1, 59]
4 175 0.1 1 217 [1, 59]
4 176 0.1 1 217 [1, 59]
4 177 0.1 1 217 [1, 59]
4 178 0.1 1 217 [1, 59]
4 179 0.1 1 217 [1, 59]
4 180 0.1 1 217 [1, 59]
4 181 0.1 1 217 [1, 59]
4 182 0.1 1 217 [1, 59]
4 183 0.1 1 217 [1, 59]
4 184 0.1 1 217 [1, 59]
4 185 0.1 1 217 [1, 59]
4 186 0.1 1 217 [1, 59]
4 187 0.1 1 217 [1, 59]
4 188 0.1 1 217 [1, 59]
4 189 0.1 1 217 [1, 59]
4 190 0.1 1 217 [1, 59]
4 191 0.1 1 217 [1, 59]
4 192 0.1 1 217 [1, 59]
4 193 0.1 1 217 [1, 59]
4 194 0.1 1 217 [1, 59]
4 195 0.1 1 217 [1, 59]
4 196 0.1 1 217 [1, 59]
4 197 0.1 1 217 [1, 59]
4 198 0.1 1 217 [1, 59]
4 199 0.1 1 217 [1, 59]
4 200 0.1 1 217 [1, 59]
4 201 0.1 1 217 [1, 59]
4 202 0.1 1 217 [1, 59]
4 203 0.1 1 217 [1, 59]
4 204 0.1 1 217 [1, 59]
4 205 0.1 1 217 [1, 59]
4 206 0.1 1 217 [1, 59]
4 207 0.1 1 217 [1, 59]
4 208 0.1 1 217 [1, 59]
